scenario,nb_cars,method,seed,world_seed,grid_seed,demand_id,car_id,slot,nb_stations,search_retries,nb_offers,confirmed,abandoned,confirm_attempts,first_offer_ms,last_offer_ms,selection_ms,confirmation_ms,total_ms
pessimistic,150,bramev_global_rep,1,1,1,t00002-c00114,114,2,1,0,1,True,False,1,254.6784580918029,254.6784580918029,33.674708916805685,0.0037499703466892242,288.35691697895527
pessimistic,150,bramev_global_rep,1,1,1,t00002-c00137,137,2,1,0,1,True,False,1,254.65520902071148,254.65520902071148,33.709708019159734,0.003917026333510876,288.3688340662047
pessimistic,150,bramev_global_rep,1,1,1,t00004-c00137,137,4,1,0,1,True,False,1,30.5193749954924,30.5193749954924,0.010041985660791397,0.008041039109230042,30.53745802026242
pessimistic,150,bramev_global_rep,1,1,1,t00005-c00037,37,5,3,0,3,True,False,1,68.91249993350357,144.93733295239508,0.013167038559913635,0.011040945537388325,144.96154093649238
pessimistic,150,bramev_global_rep,1,1,1,t00005-c00099,99,5,2,0,2,True,False,1,68.8819580245763,131.78941700607538,13.218540931120515,0.006375019438564777,145.01433295663446
pessimistic,150,bramev_global_rep,1,1,1,t00005-c00122,122,5,1,0,1,True,False,1,76.59679104108363,76.59679104108363,68.41791700571775,0.004499917849898338,145.0192079646513
pessimistic,150,bramev_global_rep,1,1,1,t00006-c00039,39,6,3,1,3,True,False,1,333.61441700253636,770.3880419721827,0.10308308992534876,0.00537489540874958,770.4964999575168
pessimistic,150,bramev_global_rep,1,1,1,t00006-c00096,96,6,3,0,3,True,False,1,16.982833039946854,46.843582997098565,44.08487502951175,0.008792034350335598,90.93725006096065
pessimistic,150,bramev_global_rep,1,1,1,t00006-c00122,122,6,1,0,1,True,False,1,90.88983305264264,90.88983305264264,0.06799993570894003,0.005042064003646374,90.96287505235523
pessimistic,150,bramev_global_rep,1,1,1,t00007-c00038,38,7,3,0,3,True,False,1,192.7338329842314,678.4240829292685,0.014875084161758423,0.012083910405635834,678.4510419238359
pessimistic,150,bramev_global_rep,1,1,1,t00007-c00114,114,7,4,0,4,True,False,1,138.15970800351351,429.00612496305257,249.51191700529307,0.005332985892891884,678.5233749542385
pessimistic,150,bramev_global_rep,1,1,1,t00008-c00038,38,8,3,0,3,True,False,1,42.19608404673636,174.5444170664996,0.011874944902956486,0.010082963854074478,174.56637497525662
pessimistic,150,bramev_global_rep,1,1,1,t00008-c00089,89,8,1,0,1,True,False,1,102.84900001715869,102.84900001715869,71.755624958314,0.005375011824071407,174.60999998729676
pessimistic,150,bramev_global_rep,1,1,1,t00008-c00142,142,8,4,2,4,True,False,1,420.44216697104275,636.4552499726415,0.10220904368907213,0.005832989700138569,636.5632920060307
pessimistic,150,bramev_global_rep,1,1,1,t00009-c00103,103,9,4,0,4,True,False,1,28.492041979916394,93.79166702274233,0.017915968783199787,0.010041985660791397,93.81962497718632
pessimistic,150,bramev_global_rep,1,1,1,t00010-c00023,23,10,4,0,4,True,False,1,108.58229210134596,321.4460830204189,44.733667047694325,0.01166702713817358,366.1914170952514
pessimistic,150,bramev_global_rep,1,1,1,t00013-c00015,15,13,2,0,2,True,False,1,38.04675000719726,63.470249995589256,419.4624579977244,0.013166922144591808,482.94587491545826
pessimistic,150,bramev_global_rep,1,1,1,t00013-c00038,38,13,3,0,3,True,False,1,276.98508300818503,482.8910419018939,0.12691610027104616,0.006749993190169334,483.02470799535513
pessimistic,150,bramev_global_rep,1,1,1,t00013-c00092,92,13,2,0,2,True,False,1,276.9607079681009,437.7395419869572,45.28912506066263,0.004458008334040642,483.03312505595386
pessimistic,150,bramev_global_rep,1,1,1,t00014-c00015,15,14,2,0,2,True,False,1,20.180625026114285,33.048750017769635,0.00829098280519247,0.008375034667551517,33.06541603524238
pessimistic,150,bramev_global_rep,1,1,1,t00014-c00025,25,14,3,1,3,True,False,1,83.31645803991705,122.38054105546325,0.062417006120085716,0.005916925147175789,122.44887498673052
pessimistic,150,bramev_global_rep,1,1,1,t00015-c00015,15,15,1,0,1,True,False,1,54.83179201837629,54.83179201837629,33.59949996229261,0.008624978363513947,88.43991695903242
pessimistic,150,bramev_global_rep,1,1,1,t00017-c00018,18,17,3,1,3,True,False,1,37.653125007636845,80.72287507820874,0.00866700429469347,0.008665956556797028,80.74020803906024
